3546	-550.9917350060412	-634.6414631704049
3547	21.85748017497508	-230.45404820636531
3548	-184.90106100279968	-763.5174806303658
3549	-667.5854344123788	312.46102569083564
3550	295.9174688045275	888.9073800483466
3551	887.8447458348269	-490.86407458296156
3552	773.905344206057	-145.54714874526246
3553	-693.5731486260544	394.06354531131547
3554	-150.6140788970198	-387.8740060089492
3555	-764.7152441446998	-932.1673323300812
3556	481.5848801894424	338.87198473667854
3557	-852.8879273127809	933.5451502775525
3558	-314.594717838699	235.83351202173162
3559	-679.3432480935937	960.5056829491712
3560	974.3284233855886	-147.74872933299378
3561	877.0046289950546	-915.8487809693152
3562	-952.8802902549178	201.83603811766739
3563	690.8548918954925	-872.2280208933623
3564	-78.5445143031485	-306.251683912369
3565	177.6392641196246	135.76877041161606
3566	-151.27407285667925	554.1332144905052
3567	924.4402756301724	713.0950019583995
3568	-236.77180615754344	251.39380010855393
3569	-417.21426623652724	546.1673833402349
3570	-850.3809668012694	-148.70047976327623
3571	-604.8640849232372	-887.9291414667563
3572	623.745953981514	-38.01479527639424
3573	-571.3750419609787	236.92847545985956
3574	0.8989838383226925	218.66964534850808
3575	-346.43733196482776	-236.84388497142277
3576	864.971477610306	-434.1083377301791
3577	-88.19861014243747	-359.94960579950236
3578	238.56342002941278	850.9177136374767
3579	-169.5004357850853	-134.05148700755046
3580	171.810533194114	-552.1396730490342
3581	857.5761620778408	-251.02928999038363
3582	117.39854543592287	-438.92213686976334
3583	-849.2854007146149	257.4018946227036
3584	478.1049992830019	680.246207299429
3585	577.3811439251924	157.41704900976356
3586	632.459009145761	596.2354827579666
3587	167.08985707143302	618.568987128818
3588	405.5144638366462	426.83967977792804
3589	-474.69685040683737	-8.717909536561251
3590	301.6926039992791	-425.16214221510415
3591	-661.2584417500022	714.371957457792
3592	17.413300112026718	828.0931252200189
3593	174.8581165353139	336.3314211216373
3594	-329.7266791537123	121.09193188855056
3595	717.6700113240636	-222.75647832712787
3596	665.7693330373775	-549.009689276881
3597	921.1366402826645	867.4862514825363
3598	-123.04731104405869	-895.4211118515698
3599	-896.4764430531211	-738.4816553471958
3600	14.359041897540806	153.5553120961431
3601	-274.5295089369613	-542.8996573228519
3602	936.9136480956395	-761.9329797213579
3603	76.18943003769141	-56.36409713263538
3604	-956.0065807051811	282.6760373865684
3605	982.9974695862093	-96.79759567108874
3606	-467.9077224266108	759.9705428694513
3607	-639.8951773785984	96.21269937794796
3608	358.61486576064726	-10.60029981375692
3609	724.8245267310351	529.2693280960295
3610	412.40088505457425	-551.9944502188237
3611	-159.8898612349335	-234.91943545390325
3612	-297.9197750701552	-382.9827750112547
3613	597.1368884271587	-329.36907686995926
3614	862.4481026698115	133.35987139482108
3615	873.3719265454067	315.8313260451389
3616	-349.54264143241323	510.2187331004852
3617	-160.9359239105595	497.72429685676
3618	943.8232570495854	-987.9618617883776
3619	-645.4211632038039	-268.0862019943788
3620	-615.7747750335632	353.835159364191
3621	-583.3724580225869	-541.1094943923715
3622	-530.1833063190129	861.9493592686013
3623	820.0737421662411	484.7878170212664
3624	71.13404070594743	-316.8786693620665
3625	768.9796653042515	7.8278442973203255
3626	-390.61845007199065	-806.9297603508305
3627	336.98219480438	737.303653264112
3628	996.9292828129273	637.7698507973694
3629	443.13054799976385	802.9325191730468
3630	548.6698180463966	803.3327397497831
3631	-993.6006172169174	512.4796763747784
3632	-903.0949927969478	707.9087770932363
3633	665.8807479237084	434.50643971433124
3634	-892.3870277659753	791.0401334754176
3635	-560.2134966956642	544.7304124426478
3636	945.0444174543393	519.0036969842688
3637	997.4999136112983	-934.3028142636396
3638	689.41293719744	-47.20239567419355
3639	300.05862195152986	-186.79244004670977
3640	789.6038682788515	-354.84055864622826
3641	110.57986186125117	102.92741860848855
3642	255.1188007181961	994.6150482741991
3643	-782.8976303344002	774.8532223911297
3644	198.53415272043867	-145.8318480379104
3645	195.37362127825077	-480.32889581359404
3646	-592.7045737851702	-975.6147350397024
3647	408.3049753633595	-472.60822562182557
3648	548.4252387776517	-768.2862413641772
3649	299.2337854963823	565.7885417410405
3650	266.779258621646	-517.7127165331485
3651	-961.3087145849942	99.53010443797052
3652	-261.03951629577614	171.8767236247911
3653	357.76382647238484	-327.0668116278779
3654	-676.3544124455509	-855.7877878834383
3655	832.1948873445006	570.275743946461
3656	-897.8333663698684	533.108491392554
3657	956.272346848184	345.51981324092003
3658	706.8561318816603	722.1485365475266
3659	-382.69438683695705	-334.9155764204353
3660	235.99352486804264	-787.389253392734
3661	-252.82951228646903	623.5017866367987
3662	-417.87365959790714	444.56698095016327
3663	-880.49795218287	10.051980121090082
3664	-333.8342051621446	797.4224964068087
3665	-703.361506544028	916.1952066281649
3666	-433.1094552237098	-699.7950727093589
3667	979.0829533912108	127.5564813662968
3668	969.1349876071934	-386.32790481525944
3669	-920.5383630415652	-248.11650384278903
3670	-955.2465402290364	871.482348165521
3671	-30.568652970215567	651.9559534271452
3672	541.2430109989905	-610.7214301293518
3673	344.9983364843147	-964.6545092461027
3674	-471.00069720590955	360.8434507651093
3675	209.02086119094997	961.5174078503451
3676	895.1262205014755	-805.0464130079902
3677	912.0368644501825	476.6350001413439
3678	-864.9244355972023	-440.619577012352
3679	-225.52645719418058	-204.52398374690063
3680	-87.94204031959521	371.4104307073369
3681	216.28378274195302	-18.574406691176137
3682	-718.3159431767356	-570.0163101427655
3683	-475.9329271807404	-462.21158301430387
3684	677.4497735851191	-660.5754649960459
3685	172.39987431868713	829.7698176380723
3686	-384.96704771643374	-530.5561638280667
3687	-241.44155487381204	-138.37477251701387
3688	-242.04656976154058	731.7972878310763
3689	-554.3766461692376	-441.5936127727489
3690	771.2226059270477	696.8342206788955
3691	862.5909107892116	524.604229024284
3692	-132.46237012404367	780.6533518889639
3693	406.1850671621253	532.5016253552296
3694	-113.44500185411357	-151.6564830083778
3695	707.3283356428799	99.73369434551637
3696	144.05574198864292	254.1266105538475
3697	-205.92647652741095	-939.472638419806
3698	703.7556702853221	613.5755296354844
3699	-18.251739599275425	-818.5275800779923
3700	398.5105113598529	277.6649991437198
3701	-242.94040739905245	-465.6492134934484
3702	443.21922804068845	-933.3094117559222
3703	-862.320493426847	-550.7778399215099
3704	-571.7044996303696	-192.62536515285956
3705	-489.9878836813714	-835.1669616460831
3706	760.7873885517924	638.8799803361519
3707	517.5241975151853	-470.939236202909
3708	-967.2192555766843	556.4830819583754
3709	493.06079401904617	-908.1260209862247
3710	176.00845850386122	679.6259569088161
3711	613.9270511266709	672.9935894401708
3712	-790.461116447845	-805.4728673293612
3713	823.8239226101796	200.21178082252618
3714	-728.2352002090058	684.5871675545372
3715	-690.8528004779573	115.89622478808064
3716	377.65607170924955	-235.04626252360845
3717	108.57172528343085	358.8615467043621
3718	-865.2172016631512	481.083021831191
3719	-965.5997992436804	-515.3436410911811
3720	-327.88857818654776	408.3351008932757
3721	-383.0296122492658	229.1806856702956
3722	762.1413676188452	426.54004088230613
3723	315.33616011776326	668.6195381068719
3724	918.3963876706164	-700.0584831236018
3725	63.17885118658069	-504.0386832288013
3726	459.78862591409097	3.278181663946839
3727	-307.5138920380472	-676.6517489146986
3728	-463.1890967005394	-623.302935292501
3729	482.25152615330217	-748.4453951342336
3730	-574.8536913651683	-778.9540259322698
3731	781.0331761559753	-514.218690115558
3732	613.4417864075338	999.6425065940496
3733	-823.8847498585789	76.24294532156227
3734	-555.9001083374628	802.8518597839814
3735	456.1513920212667	-445.6970005715981
3736	753.0052590109817	859.8390258119975
3737	-769.7198545511217	-538.5787610390347
3738	461.10383233095445	421.4465464831553
3739	-309.9489537772911	-191.2582133531473
3740	-870.2927319380383	-621.1741428719804
3741	827.9946560221056	66.769568845192
3742	659.795267856699	-755.3720707599958
3743	478.92598294499817	101.91500470182882
3744	-462.8173640870832	-972.646033380167
3745	482.57669219496415	-594.0398801051381
3746	603.1868739577146	375.2250770831729
3747	296.30794827326827	802.7225163676801
3748	928.6365937787414	-446.9472832569013
3749	-813.6866613768585	823.441016318603
3750	-132.8305098514562	-609.1536540100116
3751	632.7985236696393	318.4622773713452
3752	873.1734232097913	-177.39251384083366
3753	168.09011765821447	-619.9114798091737
3754	-947.1549004695636	-156.09179892267025
3755	752.4657594619362	256.94507205364675
3756	-526.291945072225	193.05761073944564
3757	-734.0610117965205	748.2955215190586
3758	879.7747309117137	-38.73583094565652
3759	461.11764258668745	-179.6678431823575
3760	-37.212743157625255	-653.1073682856145
3761	-709.6388994691902	196.47644734775554
3762	922.1776804509511	981.456814115865
3763	110.48659176968158	-569.1008452892338
3764	150.7099362816159	-898.1213379075947
3765	-869.8175019926946	428.59266952109647
3766	-503.65563013913106	654.0979837300658
3767	918.1483285391907	-226.66322784571662
3768	67.42294371328785	776.3725822086826
3769	-502.5485919231594	-389.03459980162665
3770	150.25514771584426	-284.33410457959883
3771	292.8656865468761	327.7461132681217
3772	-899.2195508621533	147.99342539462918
3773	883.5688442810247	207.0984490025062
3774	-862.4838838059972	990.5269628754259
3775	574.9214560054602	730.6192440610712
3776	-523.7914862909896	-738.3966106763238
3777	-568.9747900997204	135.51655636521718
3778	-530.6682449446369	-262.13161058695266
3779	664.591923937604	-430.57105848835704
3780	223.91829940845878	707.8845018897237
3781	377.1965137115576	344.7560921045217
3782	7.31887648989084	389.5552347793807
3783	-673.625359937357	-201.686180333984
3784	-622.63588112177	-498.7901622783977
3785	749.8307610961572	192.14651177677
3786	-789.5255716066325	-644.8954659435999
3787	-62.291696145702076	-936.0728684962678
3788	599.8885104740787	436.3341467096691
3789	477.11365924234406	996.0841553044959
3790	745.5727890402468	-601.617798489304
3791	936.7120069582695	-903.0814706988247
3792	-964.6660439802521	-584.7379849876561
3793	161.74960693561206	-705.8608154928895
3794	443.00118814697475	-300.9864302389533
3795	256.0246030451799	-89.60432392075734
3796	662.8530737766075	67.30932623427452
3797	-592.454448615076	-245.33899122270577
3798	209.51436400006332	465.23506996343417
3799	-940.9807270660107	-403.0835910812864
3800	-11.086995452438146	-604.592494447505
3801	-545.2474167532353	-56.9106808361837
3802	-662.1564671232179	583.1397009028215
3803	-252.62461773851055	783.7733295736543
3804	-983.0128486874532	-440.08915208497524
3805	138.24093656776472	-358.559414642879
3806	350.3027770870476	947.5052860269268
3807	-957.7677074363988	358.02511041171465
3808	59.70089798260415	401.00067070962086
3809	-381.8944651182885	993.0835819570698
3810	64.5537885029189	-826.134611902241
3811	935.7955061546916	654.7185806631633
3812	-498.7132992588961	139.26933335691479
3813	85.02018871022733	504.41485167500036
3814	-209.5593702768506	983.5149256533894
3815	-479.9899779440284	539.0159637171766
3816	-731.6170273291551	-852.3763393198147
3817	-317.0278540381455	-999.779067240292
3818	-321.4227433443391	57.71805815532048
3819	-987.5756223087486	149.10706164866542
3820	-707.846796491677	-633.1468333435089
3821	787.587732721023	128.43482052250693
3822	-408.2945044892541	942.8810440091331
3823	-928.5895794891148	-64.057019431826
3824	-80.96352659112642	519.8924130412838
3825	-596.1422631081439	899.9036717304955
3826	-542.5373476122074	-337.25971048735425
3827	803.1559239173307	-730.6750077629731
3828	-533.1552709408304	972.5746784919036
3829	603.204276181938	904.4683307058508
3830	-531.1528640985896	286.00297002903994
3831	51.46436184402637	-972.018265260993
3832	349.4043439702191	181.42892876418
3833	856.3045125038361	953.3897001862194
3834	-180.93011211013584	380.75956923180274
3835	-390.42491064241005	-96.41782943788985
3836	-628.8546075696166	182.7379515385021
3837	769.4579844479008	502.34343692257767
3838	-823.4073918134018	647.7312600983103
3839	966.873074451915	289.0065472193537
3840	-728.8188877856624	314.26741659703634
3841	-214.95662429466483	-418.9930728410998
3842	243.35608302090213	596.4228425989995
3843	-474.44266461967516	55.73274162518965
3844	-472.6508670662623	-112.0380216464763
3845	428.7582452870224	-781.8021633541388
3846	-147.88669757931632	295.4514592470953
3847	-285.2036446020203	934.8937934088765
3848	35.897983749284776	-640.0067735169571
3849	452.21774734189967	-116.70711908831493
3850	695.0173374867572	888.0675094486528
3851	-675.7728009287314	-972.3202306698142
3852	492.2674440916285	232.51176702885368
3853	-209.85961461378588	550.3840453275689
3854	453.58079698976576	580.8760115667367
3855	808.835255429058	905.965913524243
3856	-612.806627728963	848.8242807286679
3857	-963.5091801416402	-654.6222212096267
3858	-387.2040874107514	281.67283609222295
3859	52.99240968337858	-750.1435733517797
3860	-631.7585082468518	417.1590277546363
3861	648.9400879669133	-82.69178596637232
3862	-791.228656688909	-142.46995293074008
3863	-691.5349300034952	-101.49421118996258
3864	-22.75672836052763	774.0203374273256
3865	-621.3718125486256	751.0509530124025
3866	-784.0398237808372	586.3424528648106
3867	-919.8759248288424	64.36356010788768
3868	-35.4072255756721	-423.77313466524674
3869	-437.3533936836285	-376.99542060136287
3870	-415.98973742715793	-285.97965398877
3871	989.8725099932192	-301.95992505799745
3872	-917.8064198089755	-469.46561156382654
3873	-120.16285731892867	967.2311447861289
3874	692.8593553966161	-936.1952711885468
3875	-33.50798236568096	823.5556832148154
3876	-96.44430813732583	295.92450679775106
3877	-734.1430517497085	-40.84780279880238
3878	768.6638339514411	355.6102194118673
3879	-46.11754985920925	704.1543635950627
3880	-891.4860546027815	-922.1222681344019
3881	-88.98129253495154	430.51178754169086
3882	-876.2691616830036	372.0357090681682
3883	-339.6978276716933	-812.9016371631168
3884	339.7223877421768	-271.8365695305039
3885	-92.75916899751496	-203.68524070618514
3886	545.1882297931038	-549.1744488691048
3887	263.19414478978047	501.462052001654
3888	126.72918394217209	789.8168649585953
3889	657.6927599445771	-813.6337885686229
3890	-546.3478929940162	31.06053537189723
3891	-447.9789636205744	-561.944559525967
3892	251.26874816562804	-951.8163213846591
3893	-36.96135307752945	-243.57712790003825
3894	-73.6006741447726	-514.6997153445618
3895	223.22581594158805	-361.08785394223264
3896	-713.4541610155752	448.4232520240589
3897	102.1395348664289	431.5097804019531
3898	374.9204027244334	841.5104485454799
3899	-352.58878757428454	-146.60570582705623
3900	622.0586516668011	522.8395163761329
3901	-382.40457599490594	83.61968667662836
3902	30.29279918187217	270.4519089720138
3903	-281.42282090446406	-28.556054958051504
3904	-93.10365604278695	833.7272184416947
3905	-990.1633937326195	642.022115339224
3906	-93.943686997084	578.0225959107868
3907	-683.8753651512366	-527.3359915385172
3908	-849.2821439309093	-681.2067089272796
3909	-869.0086443209932	-388.65459608975743
3910	-730.0538982927872	-402.5334424538098
3911	542.0051056809539	-239.2008114005297
3912	-621.0209169032898	510.31821309627867
3913	547.1130062381769	-373.35141783436643
3914	878.001596180244	-860.5281295068817
3915	-755.2451688906178	92.91370595240642
3916	-542.4422168465987	-845.5885227358779
3917	-920.9135644960203	627.8913981391818
3918	533.2482709438343	-715.6997955481226
3919	-840.9864139109197	-63.04969839719263
3920	-203.7866705938602	-706.7657672537628
3921	369.7570550287062	-73.90656293505947
3922	845.6620935385636	681.353796834185
3923	-808.658596798949	-572.5903630685157
3924	-903.7836167160507	845.937432400619
3925	-478.59963494870135	-774.2425306690568
3926	155.15152701649754	62.60500896723829
3927	265.74810796492966	-228.09104464499728
3928	-988.0528393820545	942.732186612307
3929	-632.9247301660821	649.1207880231075
3930	-993.3242633581702	709.9113815334279
3931	-884.9042850464865	207.26478586089343
3932	555.3326159757205	-858.2660842520464
3933	49.94802324543821	-145.60965817946328
3934	815.942568064301	-188.40366754086358
3935	823.6219954872054	374.1447384285177
3936	-266.7213620468872	-258.6043240568496
3937	-679.6582306784724	524.262894114145
3938	174.29189521889657	186.6509844161751
3939	988.9844652263464	-508.205406037026
3940	-158.69434489306911	83.96334454849239
3941	429.8407944139542	-55.301476886488786
3942	-209.17711592638022	-275.8231628974313
3943	474.82436572046026	-237.13178826794865
3944	-46.086247932004085	958.7712883473537
3945	26.52664021198575	-567.3340132825585
3946	748.6110200614341	-831.1946517039787
3947	-404.2908239319853	-155.1412957003879
3948	245.29767730941717	925.9792520286028
3949	-133.93691434581604	-971.6320049569882
3950	-292.78268243997286	-479.15518199013786
3951	712.5227059796698	314.0534401301784
3952	549.359104266596	259.3425636125162
3953	725.3073761640892	-274.8049026309259
3954	465.64021515364493	-345.7939198797176
3955	789.6497106853317	794.8375284567721
3956	615.991595029217	-651.7102529629007
3957	630.4526027685606	833.9097266045617
3958	14.09295053166511	-86.7837834868817
3959	529.6150034922039	967.7743389130183
3960	20.770864857890842	10.399301636676796
3961	181.41543515180092	508.4159959675144
3962	-624.3511546384029	-823.6078989235148
3963	-425.82704522973677	-474.0241640631584
3964	329.6479815167604	231.68095052946774
3965	813.5770280862487	282.7739415274282
3966	-586.5428683887985	-142.29360724323453
3967	-122.27569718709799	-0.9820843348076096
3968	99.08750176222316	596.312052629962
3969	906.4050337261101	-558.7390425626013
3970	544.5040445925194	-910.7573183177291
3971	-11.369759093745188	-300.05186075233087
3972	-736.5416688816649	-466.2263543331861
3973	-103.392742555072	655.3397851659181
3974	736.2167553189074	-415.1789045282346
3975	-6.327384618985548	-769.8457131546614
3976	57.14553433409992	896.4706592830844
3977	246.46259841767278	72.18942015173889
3978	-615.6468198600136	-634.5470644283378
3979	-561.0708698005604	337.4616832713614
3980	314.639139532474	117.53868049330299
3981	34.202222438464105	-459.00828356658474
3982	371.8500247597817	-673.3223136015258
3983	87.1978817410693	226.27871351989575
3984	-187.07815250049032	-532.5134470912553
3985	33.560933814726695	527.8714404684574
3986	178.49796235648273	-206.1033441267033
3987	51.959833374025266	990.3290474090672
3988	572.3094462864531	-958.6709966122022
3989	568.4893157984202	320.0441999616487
3990	254.8885353994997	167.64347596997595
3991	714.0558303445703	-721.9733096519099
3992	-56.064979485437334	-90.56225459197083
3993	306.70963921046837	-32.45424134963184
3994	119.37924774757585	162.11570968778233
3995	-415.2227981669778	169.71938463954143
3996	-522.2263942041014	452.9499545580006
3997	678.5574931508056	231.19520029260616
3998	-34.19530348238209	562.8234600778001
3999	-751.574937517836	517.6866922577872
